chr8	66064000	66064580
chr8	66085640	66085980
chr8	66088000	66088120
chr8	66089600	66089680
chr8	66090840	66091180
chr8	66091580	66092280
chr8	66257320	66257700
chr8	66258020	66258300
chr8	66317420	66317700
chr8	66318020	66318500
chr8	66318840	66319040
chr8	66319420	66319820
chr8	66320420	66320500
chr8	66320660	66321100
chr8	66321380	66322000
chr8	66322060	66322780
chr8	66322900	66323680
chr8	66372260	66372640
chr8	66393740	66393940
chr8	66394960	66395360
chr8	66427160	66427460
chr8	66427620	66427900
chr8	66429880	66430820
chr8	66484340	66484560
chr8	66484960	66485280
chr8	66485480	66485820
chr8	66485980	66487140
chr8	66487480	66487720
chr8	66594720	66594940
chr8	66595600	66595840
chr8	66596020	66596100
chr8	66596300	66596640
chr8	66597360	66597820
chr8	66597900	66599000
chr8	66599360	66599600
chr8	66625340	66625720
chr8	66638820	66639200
chr8	66639280	66640000
chr8	66657060	66658000
chr8	66658380	66658660
chr8	66659420	66659680
chr8	66661220	66661780
chr8	66743420	66743980
chr8	66833740	66833780
chr8	66833940	66834060
chr8	66834260	66834440
chr8	66834680	66834980
chr8	66835160	66835740
chr8	66835840	66836000
chr8	66838020	66838120
chr8	67561620	67562220
chr8	67705600	67706000
chr8	67778140	67778520
chr8	67778560	67778780
chr8	67830800	67831520
chr8	67832000	67832320
chr8	67832560	67832820
chr8	67833960	67834120
chr8	67834160	67834240
chr8	68098920	68099000
chr8	68099820	68100420
chr8	68100480	68101020
chr8	68101160	68101300
chr8	68175320	68176220
chr8	68223540	68223820
chr8	68223900	68224100
chr8	68286760	68287280
chr8	68363460	68363920
chr8	68441280	68441420
chr8	68441460	68441720
chr8	68516000	68516560
chr8	68516600	68516760
chr8	68946700	68948000
chr8	68948520	68949020
chr8	69494000	69494360
chr8	69532000	69532320
chr8	69556980	69557360
chr8	69557620	69558460
chr8	69591220	69591800
chr8	69591960	69592420
chr8	69592620	69592740
chr8	69608100	69609860
chr8	69609960	69610260
chr8	69610880	69611080
chr8	69611560	69611780
chr8	69611960	69613180
chr8	69613420	69613900
chr8	69616000	69616380
chr8	69616460	69617520
chr8	69622080	69622380
chr8	69622960	69623140
chr8	69623220	69623560
chr8	69624320	69624560
chr8	69624640	69624960
chr8	69625460	69625680
chr8	69632280	69634320
chr8	69635540	69635660
chr8	69641060	69641260
chr8	69643300	69643800
chr8	69648460	69648780
chr8	69650960	69651060
chr8	69652360	69652800
chr8	69653880	69654280
chr8	69654520	69654720
chr8	69655680	69656000
chr8	69656820	69657180
chr8	69658400	69658840
chr8	69659820	69660160
chr8	69660580	69660880
chr8	69661100	69661240
chr8	69662020	69662100
chr8	69662220	69662420
chr8	69662740	69662900
chr8	69663180	69664400
chr8	69673940	69674520
chr8	69687280	69687820
chr8	69687980	69688000
chr8	69712040	69712080
chr8	69712220	69712360
chr8	69712580	69712640
chr8	69731320	69731620
chr8	69732480	69733360
chr8	69745960	69746320
chr8	69747580	69747620
chr8	69758900	69759060
chr8	69759480	69759640
chr8	69760000	69760420
chr8	69830060	69830400
chr8	69831000	69831680
chr8	69831800	69831940
chr8	70115000	70115240
chr8	70115360	70115800
chr8	70116280	70116440
chr8	70116500	70116920
chr8	70131540	70133240
chr8	70133860	70134160
chr8	70156020	70156160
chr8	70180020	70180060
chr8	70418000	70418320
chr8	70581420	70581780
chr8	70663620	70664220
chr8	70664260	70664620
chr8	70857440	70858200
chr8	70859400	70859580
chr8	70871040	70872000
chr8	70876280	70876380
chr8	70878040	70878440
chr8	70878600	70879200
chr8	70892020	70893420
chr8	71151160	71151620
chr8	71151740	71151880
chr8	71338220	71339700
chr8	71674340	71675080
chr8	71695200	71696140
chr8	71701160	71701720
chr8	71880440	71880680
chr8	71899940	71900460
chr8	71963220	71963980
chr8	71978000	71978420
chr8	71989000	71989020
chr8	71989040	71989720
chr8	72071600	72072260
chr8	72072400	72072840
chr8	72073040	72074140
chr8	72097000	72098000
chr8	72100000	72100380
chr8	72101920	72102020
chr8	72153100	72154760
chr8	72154820	72154840
chr8	72156320	72157520
chr8	72157680	72158080
chr8	72170620	72170760
chr8	72172160	72173440
chr8	72173600	72173920
chr8	72183240	72183520
chr8	72197960	72198160
chr8	72288320	72288780
chr8	72325420	72325760
chr8	72326120	72326180
chr8	72355780	72357420
chr8	72468000	72468800
chr8	72490300	72491160
chr8	73035380	73036280
chr8	73302600	73304000
chr8	73306000	73306200
chr8	73306240	73306820
chr8	73307000	73307260
chr8	73502040	73502220
chr8	73665880	73666400
chr8	73666780	73666980
chr8	73875940	73876480
chr8	74382000	74383180
chr8	74476280	74476860
chr8	74535440	74535800
chr8	74543660	74543860
chr8	74543880	74543960
chr8	74546380	74546600
chr8	74546840	74547620
chr8	74547780	74548160
chr8	74560000	74561480
chr8	74561860	74561960
chr8	74562260	74562700
chr8	74562800	74563140
chr8	74563920	74564480
chr8	74564580	74564900
chr8	74565800	74565980
chr8	74566340	74567700
chr8	74568040	74568100
chr8	74576000	74576060
chr8	74577080	74577160
chr8	74578080	74578880
chr8	74578980	74579380
chr8	74579720	74579960
chr8	74581200	74581360
chr8	74582640	74582740
chr8	74583420	74584560
chr8	74592620	74592760
chr8	74593320	74594000
chr8	74594080	74594220
chr8	74594500	74594600
chr8	74594680	74594780
chr8	74596580	74596660
chr8	74596680	74598160
chr8	74598900	74599340
chr8	74599460	74600000
chr8	74600060	74600340
chr8	74600560	74601020
chr8	74601140	74601980
chr8	74609240	74610980
chr8	74611040	74611320
chr8	74611700	74611800
chr8	74663860	74664520
chr8	74664640	74665640
chr8	74665700	74666080
chr8	74763140	74764220
chr8	74764280	74764360
chr8	75333020	75333180
chr8	75333300	75333760
chr8	75334700	75335440
chr8	75364000	75364100
chr8	75364180	75364940
chr8	75428000	75428280
chr8	75579860	75580320
chr8	75581980	75582360
chr8	75584840	75585280
chr8	75585480	75585600
chr8	75590100	75592840
chr8	75806300	75806760
chr8	75806920	75807400
chr8	75807820	75807840
chr8	75846020	75846080
chr8	75846140	75846660
chr8	75872920	75874000
chr8	75882920	75883060
chr8	75883080	75883840
chr8	75889180	75890140
chr8	76147020	76149340
chr8	76150100	76150340
chr8	76155240	76155640
chr8	76269760	76270000
chr8	76355840	76355980
chr8	76664000	76664700
chr8	76756800	76757300
chr8	76957100	76957320
chr8	77238000	77238640
chr8	77644720	77645180
chr8	77760580	77761020
chr8	77832200	77832480
chr8	78283140	78283560
chr8	78286040	78286320
chr8	78388000	78388140
chr8	78389480	78390380
chr8	78758720	78759340
chr8	78763680	78764160
chr8	78764340	78764540
chr8	78854020	78855940
chr8	80317500	80317600
chr8	80317760	80318060
chr8	80377900	80378100
chr8	80379020	80379360
chr8	80379440	80379940
chr8	80539320	80539380
chr8	80541120	80541980
chr8	80605760	80606360
chr8	80606560	80606580
chr8	80715180	80715380
chr8	80715440	80715820
chr8	80945500	80945700
chr8	80945860	80946180
chr8	80969060	80969980
chr8	80989760	80990040
chr8	81037020	81037380
chr8	81274900	81277580
chr8	81563520	81563640
chr8	81563760	81564240
chr8	81596180	81596520
chr8	82048000	82048420
chr8	82367080	82367240
chr8	82370000	82370480
chr8	82427500	82428000
chr8	82443800	82444240
chr8	82533700	82533760
chr8	82533840	82534060
chr8	82596120	82596260
chr8	82802000	82802460
chr8	82803200	82803280
chr8	82803420	82803620
chr8	82929120	82929580
chr8	82941160	82942200
chr8	82942480	82942660
chr8	82951100	82951180
chr8	82951580	82952000
chr8	82963220	82963300
chr8	82964000	82964220
chr8	82970360	82971500
chr8	82972120	82972200
chr8	82972320	82972700
chr8	83242000	83242660
chr8	83451680	83452000
chr8	83452360	83452620
chr8	83670680	83670860
chr8	83671820	83671920
chr8	83673180	83673920
chr8	83674220	83674400
chr8	83674580	83674660
chr8	83676940	83678000
chr8	83900180	83900720
chr8	83900740	83901520
chr8	83903800	83903860
chr8	83903960	83904600
chr8	83995900	83996720
chr8	83997340	83997520
chr8	84038340	84038480
chr8	84038500	84038940
chr8	84040000	84040240
chr8	84040320	84040520
chr8	84044680	84044780
chr8	84044960	84045380
chr8	84046000	84046360
chr8	84046460	84046820
chr8	84047040	84047320
chr8	84048860	84049060
chr8	84049380	84049780
chr8	84121700	84121780
chr8	84121940	84122980
chr8	84319040	84319220
chr8	84319640	84320080
chr8	84320180	84320720
chr8	84323660	84323800
chr8	84324000	84324280
chr8	84324480	84324560
chr8	84389600	84389860
chr8	84392000	84392340
chr8	85059700	85060260
chr8	85065380	85066040
chr8	85197500	85198000
chr8	85198020	85198060
chr8	85266480	85266840
chr8	85977080	85977440
chr8	86087700	86088000
chr8	86424460	86424480
chr8	86425760	86426420
chr8	86521480	86521840
chr8	86521980	86522200
chr8	86800000	86800580
chr8	86818020	86818640
chr8	86937300	86938000
chr8	86981400	86982000
chr8	87011540	87012000
chr8	87174500	87175140
chr8	87175580	87175980
chr8	87176000	87176660
chr8	87181520	87181660
chr8	87214680	87215500
chr8	87215760	87215880
chr8	87413340	87413520
chr8	87437240	87437760
chr8	87476380	87476680
chr8	87476860	87477100
chr8	87477500	87477520
chr8	87495300	87495660
chr8	87538760	87539240
chr8	87709700	87710180
chr8	87897660	87898280
chr8	87899720	87899760
chr8	87905840	87905960
chr8	87939080	87940440
chr8	87940720	87941040
chr8	87941360	87941680
chr8	87941700	87942060
chr8	87976000	87976560
chr8	88023740	88024460
chr8	88419480	88419920
chr8	88438000	88438160
chr8	88440220	88440260
chr8	89245220	89245840
chr8	89324000	89324420
chr8	89325940	89326040
chr8	89327180	89327360
chr8	89328000	89328520
chr8	89328840	89329060
chr8	90001920	90002600
chr8	92948380	92948720
chr8	93050000	93050220
chr8	93734340	93734740
chr8	94355920	94356220
chr8	95336000	95336180
chr8	95336220	95336460
chr8	95337220	95337380
chr8	95337940	95338220
chr8	95435700	95436340
chr8	95436500	95436780
chr8	95436980	95437140
chr8	95944880	95945980
chr8	96189660	96190080
chr8	96276500	96277400
chr8	96404560	96404920
chr8	96551740	96552120
chr8	96662340	96662460
chr8	96662760	96664120
chr8	96664180	96664560
chr8	96695840	96695920
chr8	96892000	96892620
chr8	96892740	96893700
chr8	97204060	97205000
chr8	97214520	97214560
chr8	99162040	99162580
chr8	99244360	99244520
chr8	99309700	99309940
chr8	99870120	99870620
chr8	100692500	100692940
chr8	100692980	100693300
chr8	100728200	100728780
chr8	100793000	100793880
chr8	100857040	100857100
chr8	100857460	100857620
chr8	100857880	100858020
chr8	100858140	100858260
chr8	100858280	100859280
chr8	100995200	100995800
chr8	101342620	101344380
chr8	101597040	101597960
chr8	101700000	101700400
chr8	101700920	101701380
chr8	101702380	101702520
chr8	102130380	102130720
chr8	102130860	102131060
chr8	102161500	102162140
chr8	102162280	102162460
chr8	102182580	102183240
chr8	102374140	102374680
chr8	102925580	102925880
chr8	102926020	102926180
chr8	102943160	102943920
chr8	103190000	103190500
chr8	104453400	104454520
chr8	104559780	104559980
chr8	104713800	104714080
chr8	104714400	104714660
chr8	104831900	104832220
chr8	104844000	104844260
chr8	104885380	104886000
chr8	104941680	104942040
chr8	105197080	105197220
chr8	105329700	105330020
chr8	105369360	105370140
chr8	105370220	105370700
chr8	106731900	106732200
chr8	108190000	108190820
chr8	108309340	108309780
chr8	108311220	108311280
chr8	108311660	108311760
chr8	108314000	108315500
chr8	108724460	108724800
chr8	108725120	108725320
chr8	108725440	108725600
chr8	109097620	109098160
chr8	109098900	109099220
chr8	109277320	109278040
chr8	109293440	109294000
chr8	109397940	109399500
chr8	109778140	109778620
chr8	109862920	109863120
chr8	109863420	109864460
chr8	109867020	109867420
chr8	110028000	110028620
chr8	110192540	110192760
chr8	110192800	110193120
chr8	110193780	110194020
chr8	110194100	110194320
chr8	110195720	110195960
chr8	110196000	110196100
chr8	110201720	110201860
chr8	110205540	110206580
chr8	110368000	110368340
chr8	111181100	111181300
chr8	111181520	111182140
chr8	111182160	111182460
chr8	111381140	111381580
chr8	111499580	111500640
chr8	111718000	111718780
chr8	111719160	111719880
chr8	111728860	111729080
chr8	111751700	111751740
chr8	111751840	111752040
chr8	111839700	111839780
chr8	111839980	111840500
chr8	111840740	111840780
chr8	111856520	111856820
chr8	111857520	111858000
chr8	112077780	112077960
chr8	112101040	112101660
chr8	112111820	112112240
chr8	112112540	112113100
chr8	112113140	112113960
chr8	112176060	112177660
chr8	112177880	112180180
chr8	112180360	112180480
chr8	112180680	112180760
chr8	112182420	112182620
chr8	112183540	112183880
chr8	112184000	112184980
chr8	112185080	112185660
chr8	112246120	112247080
chr8	112426100	112427040
chr8	112427100	112427720
chr8	112522000	112522280
chr8	112546000	112546180
chr8	112547040	112548140
chr8	112548300	112548640
chr8	112554000	112554200
chr8	112649960	112651920
chr8	113144000	113144880
chr8	113356540	113358560
chr8	113402260	113402480
chr8	113402520	113402540
chr8	113402680	113402940
chr8	113413880	113414960
chr8	113415080	113415200
chr8	113422020	113424860
chr8	113472000	113472500
chr8	113559680	113560360
chr8	113576860	113577680
chr8	113803260	113803360
chr8	113820360	113821420
chr8	113826660	113826800
chr8	113938900	113940240
chr8	113945260	113945720
chr8	113945840	113946240
chr8	113946280	113946840
chr8	113947100	113947260
chr8	113947700	113947820
chr8	114006000	114006220
chr8	114039580	114039720
chr8	114039800	114040360
chr8	114146000	114146220
chr8	114861180	114861220
chr8	114861420	114861740
chr8	114861780	114861940
chr8	114863800	114864060
chr8	114864120	114864260
chr8	115531640	115531800
chr8	115531860	115532000
chr8	115601360	115601460
chr8	115601880	115602140
chr8	115653000	115653220
chr8	115653340	115653460
chr8	115859160	115860000
chr8	115873280	115873960
chr8	116014560	116015080
chr8	116142560	116142960
chr8	116215580	116215960
chr8	116216600	116216900
chr8	116385700	116385780
chr8	116385800	116385920
chr8	116386000	116386740
chr8	116532960	116533540
chr8	116535480	116536180
chr8	116542000	116542160
chr8	116542240	116542480
chr8	116543680	116544000
chr8	116573800	116574140
chr8	116593100	116593620
chr8	117098000	117098040
chr8	117099940	117100180
chr8	117100340	117101640
chr8	117160740	117161160
chr8	117187620	117187700
chr8	117187820	117187940
chr8	117472320	117472400
chr8	117474240	117474780
chr8	117991560	117992300
chr8	117992620	117992720
chr8	118447840	118448180
chr8	118505600	118505720
chr8	118505840	118505960
chr8	118551000	118551140
chr8	118551300	118552060
chr8	118564240	118564860
chr8	118586820	118586960
chr8	118586980	118587700
chr8	118593120	118593400
chr8	118630000	118630180
chr8	118630320	118630880
chr8	118633880	118634060
chr8	119359680	119360000
chr8	119430000	119431320
chr8	119467160	119467320
chr8	119467380	119467980
chr8	119515720	119516120
chr8	120039940	120040060
chr8	120040360	120040860
chr8	120041240	120041540
chr8	120147260	120147560
chr8	120249960	120250580
chr8	120372000	120372600
chr8	120372820	120372880
chr8	120626000	120626820
chr8	120693840	120694040
chr8	120694200	120694360
chr8	120700100	120700180
chr8	120700580	120701680
chr8	120755880	120756220
chr8	120756280	120756320
chr8	120756380	120757580
chr8	120797960	120798140
chr8	120868440	120868480
chr8	120868800	120870000
chr8	121031600	121031720
chr8	121032160	121033960
chr8	121034060	121034540
chr8	121034720	121035180
chr8	121036520	121038100
chr8	121038400	121038440
chr8	121038760	121038900
chr8	121039120	121039400
chr8	121039480	121040000
chr8	121040060	121040660
chr8	121050500	121050700
chr8	121051220	121051440
chr8	121051480	121051720
chr8	121052280	121052580
chr8	121098060	121098200
chr8	121098500	121098780
chr8	121098840	121099220
chr8	121099680	121099960
chr8	121100000	121100040
chr8	121100400	121100800
chr8	121159920	121160380
chr8	121160840	121162040
chr8	121163340	121163500
chr8	121166260	121166520
chr8	121167520	121167640
chr8	121168040	121168340
chr8	121168660	121168920
chr8	121169800	121170000
chr8	121195400	121196640
chr8	121230000	121230240
chr8	121230680	121230900
chr8	121233140	121233420
chr8	121298000	121298660
chr8	121322620	121323360
chr8	121350620	121350800
chr8	121351040	121352000
chr8	121651840	121652080
chr8	121727720	121728300
chr8	121832560	121833280
chr8	121853100	121853300
chr8	121853420	121853900
chr8	121859700	121860000
chr8	124960260	124961860
chr8	125156040	125156100
chr8	125156760	125157440
chr8	125157460	125157520
chr8	125157620	125158300
chr8	125159000	125159720
chr8	125159920	125160780
chr8	125171420	125172540
chr8	125211800	125212540
chr8	125487240	125488000
chr8	125769580	125769720
chr8	125769820	125770980
chr8	125771360	125771420
chr8	125771500	125772040
chr8	125840060	125840780
chr8	127130000	127130680
chr8	127813860	127814060
chr8	127839700	127840220
chr8	127903880	127904420
chr8	128493740	128494060
chr8	128494320	128494400
chr8	128494580	128494820
chr8	129103600	129103720
chr8	129103760	129104040
chr8	129164220	129165620
chr8	129769760	129770000
chr8	129801460	129802000
chr8	129808720	129808860
chr8	129809140	129809180
chr8	129809440	129809580
chr8	129809880	129810040
chr8	130079480	130079700
chr8	130079820	130080020
chr8	130224000	130224440
chr8	130224520	130225040
chr8	130239740	130239900
chr8	130301260	130301900
chr8	130331480	130332120
chr8	130364320	130364440
chr8	130460740	130461620
chr8	130461660	130461940
chr8	130590900	130591460
chr8	130645880	130646400
chr8	130661940	130662560
chr8	130662680	130663260
chr8	130663440	130663840
chr8	130666000	130666040
chr8	130666400	130666820
chr8	130668760	130668900
chr8	130668940	130669420
chr8	130669500	130669560
chr8	130702120	130702560
chr8	130702660	130703040
chr8	130703140	130703620
chr8	130703680	130703840
chr8	130703880	130703920
chr8	130747600	130748000
chr8	130754200	130754260
chr8	130754400	130754660
chr8	130754860	130755620
chr8	130776000	130776500
chr8	130790100	130790480
chr8	130867500	130868340
chr8	130868500	130868660
chr8	130977860	130978300
chr8	131026080	131027080
chr8	131031200	131031680
chr8	131031780	131032060
chr8	131032080	131032340
chr8	131034360	131034840
chr8	131058000	131059340
chr8	131084960	131085320
chr8	131193960	131194260
chr8	131439800	131440220
chr8	131451920	131452200
chr8	131466120	131466240
chr8	131466860	131467100
chr8	131471080	131471120
chr8	131471540	131471860
chr8	131479420	131480120
chr8	131480140	131480400
chr8	131480440	131480620
chr8	131482660	131483000
chr8	131486960	131487660
chr8	131504000	131504680
chr8	131504880	131504980
chr8	131505140	131505360
chr8	131505600	131505760
chr8	131506000	131506100
chr8	131506480	131506780
chr8	131579440	131579820
chr8	131586880	131588040
chr8	131588800	131589320
chr8	131589420	131589680
chr8	131603820	131604140
chr8	131621960	131622020
chr8	131869700	131870060
chr8	131922900	131922940
chr8	131923420	131924000
chr8	131934040	131934220
chr8	131934340	131934940
chr8	133241480	133242000
chr8	133353740	133354040
chr8	133589280	133590040
chr8	133666000	133666280
chr8	133680060	133680180
chr8	133680700	133681160
chr8	133718420	133718820
chr8	133719840	133720100
chr8	133745900	133746320
chr8	134039740	134039880
chr8	134040020	134041260
chr8	134137360	134137800
chr8	134138020	134138160
chr8	134138660	134138940
chr8	134153900	134154820
chr8	134154920	134155460
chr8	134249440	134250180
chr8	134943540	134943740
chr8	134943820	134944900
chr8	134976520	134977620
chr8	135001460	135002000
chr8	135082980	135083200
chr8	135129000	135129500
chr8	135129880	135130000
chr8	135141800	135141980
chr8	135184940	135185520
chr8	135186520	135187420
chr8	135195980	135196660
chr8	135207540	135207780
chr8	135209260	135209980
chr8	135212000	135212840
chr8	135212880	135213100
chr8	135213160	135213380
chr8	135213740	135213860
chr8	135214540	135214620
chr8	135214900	135215400
chr8	135244900	135245020
chr8	135245380	135245840
chr8	135250160	135250300
chr8	135252200	135252760
chr8	135252980	135253200
chr8	135332400	135332920
chr8	135333380	135333500
chr8	135334100	135334180
chr8	135385120	135386200
chr8	135418980	135420000
chr8	135434000	135434320
chr8	135434600	135434960
chr8	135435140	135435600
chr8	135437000	135437260
chr8	135437720	135438300
chr8	135637860	135638080
chr8	135643760	135644120
chr8	135687560	135688000
chr8	135789880	135790240
chr8	135804000	135804600
chr8	135829800	135830200
chr8	135843320	135844000
chr8	136070480	136071140
chr8	136071880	136072000
chr8	136182860	136183980
chr8	136231680	136232320
chr8	136265380	136266480
chr8	136358560	136359140
chr8	136438060	136438720
chr8	136438900	136439200
chr8	136439340	136439500
chr8	136439640	136439840
chr8	136439900	136440640
chr8	136440700	136441540
chr8	136441560	136441740
chr8	136441760	136442540
chr8	136442600	136442660
chr8	136475140	136475560
chr8	136475800	136476120
chr8	136560020	136560060
chr8	136560640	136561240
chr8	136599400	136600340
chr8	136602020	136603340
chr8	136613400	136613720
chr8	136617380	136618020
chr8	136754480	136754520
chr8	136754560	136755240
chr8	136755840	136756140
chr8	136881940	136882300
chr8	136903740	136904000
chr8	136904880	136904900
chr8	137552560	137552720
chr8	137552840	137552880
chr8	137553480	137554860
chr8	137555240	137555320
chr8	137555760	137556020
chr8	137601640	137601680
chr8	137601720	137602640
chr8	137605760	137605940
chr8	137606000	137606160
chr8	137606320	137607220
chr8	137610880	137610920
chr8	137611040	137612400
chr8	137621840	137621980
chr8	137622160	137622320
chr8	137623100	137624000
chr8	137709460	137709580
chr8	137709860	137710260
chr8	137727620	137728000
chr8	137753400	137754000
chr8	137756600	137757720
chr8	137757840	137757980
chr8	137758940	137759180
chr8	137759500	137759900
chr8	137766660	137767740
chr8	137768020	137768260
chr8	137768440	137769300
chr8	137769520	137769700
chr8	137801580	137802180
chr8	137979820	137980080
chr8	138631060	138631620
chr8	138650280	138650900
chr8	138775860	138776520
chr8	138789920	138789960
chr8	138836660	138837480
chr8	138872420	138872640
chr8	138873980	138874560
chr8	138877840	138877980
chr8	138878000	138878200
chr8	138892660	138893500
chr9	20520	20720
chr9	20860	21320
chr9	21500	21980
chr9	214300	214560
chr9	217860	218580
chr9	257000	257800
chr9	259520	259820
chr9	259940	260560
chr9	267360	268100
chr9	287420	287520
chr9	315800	316100
chr9	389260	389500
chr9	522100	522500
chr9	525400	526000
chr9	538000	538360
chr9	557700	558140
chr9	558260	558460
chr9	562000	563220
chr9	584920	586460
chr9	586720	586980
chr9	587580	587900
chr9	587960	588200
chr9	588680	588880
chr9	589100	589900
chr9	590000	590460
chr9	590620	590980
chr9	591460	591500
chr9	592000	592080
chr9	593260	593520
chr9	593600	594180
chr9	613100	613300
chr9	614000	614220
chr9	615020	615180
chr9	625280	626000
chr9	671740	672020
chr9	672560	672720
chr9	712000	712360
chr9	990500	991040
chr9	1044440	1044540
chr9	1100040	1100560
chr9	1135600	1135960
chr9	1191520	1192220
chr9	1199780	1200220
chr9	1204960	1205100
chr9	1205160	1206280
chr9	1277400	1278520
chr9	1297920	1297940
chr9	1958060	1958500
chr9	2034400	2034520
chr9	2035140	2035300
chr9	2035580	2036680
chr9	2036780	2036820
chr9	2043100	2043180
chr9	2043660	2044240
chr9	2082500	2082940
chr9	2083420	2083940
chr9	2120720	2120960
chr9	2121000	2121640
chr9	2122880	2122980
chr9	2127740	2128120
chr9	2128520	2128580
chr9	2129160	2129340
chr9	2129760	2129920
chr9	2132000	2132140
chr9	2171080	2171500
chr9	2171580	2171960
chr9	2276000	2276940
chr9	2390720	2392420
chr9	2460980	2461600
chr9	2557980	2558320
chr9	2561600	2562000
chr9	2932000	2932620
chr9	2932660	2933260
chr9	2933320	2933540
chr9	3016000	3016240
chr9	3017340	3017600
chr9	3018440	3019020
chr9	3019060	3019820
chr9	3108120	3108860
chr9	3177800	3177960
chr9	3178000	3178800
chr9	3244820	3246340
chr9	3260360	3260460
chr9	3261940	3262240
chr9	3274940	3275340
chr9	3275540	3275640
chr9	3284260	3284340
chr9	3290000	3290220
chr9	3290840	3290980
chr9	3291540	3291760
chr9	3292000	3292180
chr9	3292280	3292300
chr9	3292560	3293000
chr9	3293220	3293320
chr9	3293400	3293760
chr9	3293860	3293900
chr9	3294240	3294680
chr9	3320220	3321280
chr9	3321420	3321780
chr9	3346000	3347100
chr9	3347340	3347500
chr9	3361000	3361920
chr9	3377540	3378000
chr9	3419240	3419740
chr9	3442000	3443360
chr9	3445740	3445980
chr9	4078940	4080340
chr9	4087140	4087180
chr9	4087280	4087520
chr9	4187400	4188000
chr9	4700000	4700700
chr9	4701540	4701640
chr9	4823400	4823580
chr9	4823780	4824120
chr9	4827460	4827980
chr9	4835220	4835480
chr9	4835540	4836040
chr9	4836280	4836760
chr9	5482140	5482200
chr9	5482880	5483080
chr9	5483200	5483460
chr9	5483540	5484600
chr9	5967660	5968100
chr9	5986560	5987280
chr9	6079500	6079980
chr9	6080040	6080620
chr9	6080720	6081580
chr9	6081860	6081960
chr9	6082000	6082280
chr9	6082340	6083340
chr9	6093820	6095400
chr9	6107960	6109940
chr9	6110000	6110200
chr9	6117220	6117340
chr9	6117880	6119180
chr9	6225320	6226360
chr9	6226840	6226940
chr9	6227100	6228340
chr9	6244560	6246660
chr9	6291940	6292280
chr9	6320000	6320080
chr9	6327040	6327180
chr9	6327200	6327640
chr9	6327900	6328020
chr9	6328080	6328420
chr9	6445260	6446180
chr9	6446300	6446560
chr9	6586540	6587800
chr9	6588940	6589980
chr9	6611940	6612100
chr9	6659920	6659960
chr9	6661280	6662000
chr9	6719920	6720140
chr9	6780240	6780400
chr9	6781560	6782180
chr9	7149700	7150580
chr9	7155100	7155660
chr9	7176000	7176280
chr9	7185380	7185480
chr9	7185620	7186900
chr9	7191460	7191940
chr9	7192140	7192400
chr9	7253960	7254540
chr9	7254660	7254860
chr9	7263960	7264400
chr9	7282980	7284140
chr9	7286020	7286200
chr9	7286540	7286620
chr9	7287080	7287220
chr9	7287360	7288000
chr9	7290640	7291340
chr9	7310880	7312960
chr9	7318460	7318520
chr9	7318800	7319640
chr9	7319740	7320200
chr9	7320840	7320940
chr9	7354000	7354440
chr9	7462400	7462880
chr9	7544240	7544540
chr9	7567700	7568080
chr9	7636000	7637520
chr9	7637840	7638760
chr9	7654340	7654800
chr9	7659500	7660700
chr9	7676400	7676480
chr9	7696820	7697500
chr9	7705060	7706120
chr9	7771800	7771940
chr9	7772000	7772900
chr9	7775480	7775700
chr9	7778060	7778140
chr9	7778240	7778860
chr9	7779300	7779820
chr9	7781100	7781240
chr9	7811900	7812220
chr9	7812240	7812700
chr9	7819520	7820180
chr9	7841200	7841960
chr9	7842000	7842940
chr9	7847040	7847600
chr9	8228100	8229260
chr9	8231620	8232000
chr9	8232020	8232700
chr9	8361800	8361880
chr9	8362900	8364000
chr9	8366000	8366480
chr9	8521760	8522720
chr9	8610180	8610320
chr9	8610460	8610720
chr9	8667260	8668060
chr9	8821180	8821980
chr9	8899880	8900120
chr9	8900160	8900440
chr9	8900660	8900780
chr9	9018160	9018720
chr9	9065860	9066140
chr9	9066260	9066620
chr9	9066700	9066920
chr9	9120640	9121380
chr9	9423580	9424660
chr9	9426860	9429620
chr9	9438000	9438480
chr9	9439220	9439480
chr9	9440100	9440120
chr9	9442160	9443380
chr9	9443540	9443960
chr9	9505260	9505960
chr9	9548380	9549980
chr9	9559960	9560480
chr9	9562780	9562940
chr9	9565680	9566040
chr9	9566100	9566280
chr9	9571360	9572060
chr9	9586740	9588420
chr9	9588620	9588860
chr9	9595540	9595980
chr9	9779380	9779920
chr9	9780100	9780280
chr9	9806000	9806920
chr9	9900000	9900840
chr9	9900860	9901220
chr9	9926920	9927500
chr9	9951640	9951840
chr9	9951920	9952560
chr9	9952580	9952640
chr9	10032600	10032760
chr9	10033240	10033400
chr9	10090000	10091140
chr9	10113280	10113720
chr9	10131120	10131360
chr9	10131520	10132420
chr9	10132500	10132680
chr9	10132800	10133040
chr9	10144580	10144840
chr9	10145260	10145740
chr9	10145820	10146940
chr9	10147040	10147420
chr9	10147560	10147800
chr9	10286300	10286500
chr9	10349860	10350080
chr9	10430020	10430060
chr9	10431760	10432000
chr9	10432900	10435260
chr9	10452340	10453220
chr9	10476980	10477500
chr9	10477740	10477780
chr9	10524000	10524320
chr9	10529380	10530300
chr9	10568720	10569100
chr9	10569800	10569840
chr9	10759440	10760000
chr9	10780400	10780740
chr9	10814000	10814100
chr9	10814620	10815580
chr9	10815760	10815960
chr9	10816020	10816180
