chr20	63362949	63364730
chr20	63371752	63373404
chr20	63383321	63385061
chr20	64203418	64205489
chr20	64323839	64326914
chr20	64372695	64373740
chr20	64373702	64374741
chr20	64527617	64528577
chr20	64625223	64628742
chr20	64630247	64631327
chr20	64635920	64637922
chr20	64775194	64777347
chr20	64777803	64781620
chr20	64782914	64784694
chr20	64808238	64813712
chr20	64870989	64873103
chr20	64963444	64964257
chr20	65027515	65030582
chr20	65037557	65040583
chr20	65123358	65124916
chr20	65169266	65173554
chr20	65223375	65228014
chr20	65228143	65229891
chr20	65239271	65243359
chr20	65246918	65248023
chr20	65258790	65261258
chr20	65285161	65296829
chr20	65304024	65307080
chr20	65321981	65324536
chr20	65329730	65330891
chr20	65363385	65365392
chr20	65408628	65412763
chr20	65450234	65451362
chr20	65458869	65461316
chr20	65464011	65465499
chr20	65469152	65471885
chr20	65473385	65475099
chr20	65483459	65485198
chr20	65491403	65493773
chr20	65498596	65499912
chr20	65526788	65528957
chr20	65541766	65544270
chr20	65544200	65549058
chr20	65611302	65612164
chr20	65717101	65718562
chr20	65731421	65732492
chr20	65732666	65733832
chr20	65745534	65750533
chr20	65760814	65763458
chr20	65783795	65785908
chr20	65807442	65809277
chr20	65836417	65838889
chr20	65843958	65846475
chr20	65853149	65854486
chr20	65869862	65871362
chr20	65871444	65873381
chr20	65970307	65972701
chr20	65973559	65975177
chr20	65977473	65980044
chr20	65984425	65988159
chr20	65997149	66000076
chr20	66036967	66043902
chr20	66043606	66053884
chr20	66054802	66059714
chr20	66060199	66066875
chr20	66070998	66074325
chr20	66076082	66077738
chr20	66080425	66084216
chr20	66084157	66087694
chr20	66091108	66101113
chr20	66103512	66108188
chr20	66121779	66124586
chr20	66125993	66128003
chr20	66128663	66134339
chr20	66162111	66163845
chr20	66165666	66167544
chr20	66171430	66174134
chr20	66177162	66178843
chr20	66204864	66207209
chr20	66216852	66218594
chr20	66226544	66228743
chr20	66270066	66273077
chr20	66278417	66280717
chr20	66301799	66303405
chr20	66303713	66305470
chr20	66323673	66325046
chr20	66334675	66336924
chr20	66350258	66352760
chr20	66377039	66378859
chr20	66381162	66382636
chr20	66410694	66412753
chr20	66415082	66417150
chr20	66417396	66419088
chr20	66574104	66579923
chr20	66584971	66590365
chr20	66594917	66595695
chr20	66607687	66610153
chr20	66738261	66740290
chr20	66768548	66770358
chr20	66825868	66828058
chr20	66907320	66907784
chr20	67090949	67096833
chr20	67097115	67098960
chr20	67104837	67107342
chr20	67117288	67121051
chr20	67131902	67140961
chr20	67141267	67158919
chr20	67205294	67207126
chr20	67289115	67290633
chr20	67313424	67314478
chr20	67330265	67331491
chr20	67366693	67368532
chr20	67464796	67466543
chr20	67493751	67495813
chr20	67505545	67508623
chr20	67564515	67567179
chr20	67603502	67605931
chr20	67687300	67689666
chr20	67706252	67708119
chr20	67716540	67717608
chr20	67762936	67764311
chr20	67769344	67771564
chr20	67772499	67776619
chr20	67781996	67783576
chr20	67804077	67806332
chr20	67816697	67819045
chr20	67825954	67827907
chr20	67863060	67864362
chr20	67946520	67951348
chr20	68109955	68114012
chr20	68139674	68141715
chr20	68142572	68145768
chr20	68152956	68155888
chr20	68161191	68162167
chr20	68194034	68197333
chr20	68202121	68203192
chr20	68204665	68206312
chr20	68215183	68217035
chr20	68220972	68224322
chr20	68245607	68246743
chr20	68294291	68295576
chr20	68324413	68328550
chr20	68345286	68347000
chr20	68357309	68360025
chr20	69592491	69595684
chr20	69596718	69604743
chr20	69605449	69607503
chr20	69658444	69660645
chr20	69697958	69700396
chr20	69706672	69710060
chr20	69805294	69806868
chr20	69991511	69993092
chr20	70496779	70500183
chr20	70543645	70546691
chr20	70574550	70575648
chr20	70575866	70578236
chr20	70578405	70579192
chr20	70579243	70583567
chr20	70583746	70588525
chr20	70592433	70599001
chr20	70606217	70615879
chr20	70615981	70625220
chr20	70626026	70628591
chr20	70754159	70757820
chr20	70764756	70767246
chr20	70803984	70806370
chr20	70843431	70846516
chr20	70881105	70883324
chr20	70932788	70935965
chr20	70938834	70940476
chr20	70944685	70945887
chr20	71007257	71008884
chr20	71032077	71033258
chr20	71043762	71045654
chr20	71059396	71063705
chr20	71070842	71093855
chr20	71098933	71104996
chr20	71171363	71173281
chr20	71176037	71177484
chr20	71196669	71198413
chr20	71345663	71348940
chr20	71358143	71361407
chr20	71834413	71836039
chr20	71883396	71887272
chr20	71889428	71892977
chr20	71893532	71896819
chr20	71897166	71900495
chr20	71910074	71912958
chr20	71926372	71929421
chr20	71934000	71935491
chr20	71935452	71937025
chr20	71946595	71949754
chr20	71952256	71956835
chr20	72060773	72061632
chr20	72066805	72067782
chr20	72104564	72106675
chr20	72122111	72124786
chr20	72190867	72193267
chr20	72217163	72220215
chr20	72226556	72229929
chr20	72239815	72241738
chr20	72314066	72316001
chr20	72366598	72368812
chr20	72377349	72380158
chr20	72385108	72386317
chr20	72415013	72417006
chr20	72420151	72422078
chr20	72425550	72426539
chr20	72432002	72433018
chr20	72521095	72523490
chr20	72652961	72654177
chr20	72700348	72703452
chr20	72707025	72708623
chr20	72722258	72723978
chr20	72771576	72773209
chr20	72804814	72806821
chr20	72848568	72850861
chr20	72864390	72865905
chr20	73092733	73094811
chr20	73102971	73104814
chr20	73111650	73113743
chr20	73125545	73128256
chr20	73128812	73132517
chr20	73136737	73143410
chr20	73146980	73148817
chr20	73151854	73153799
chr20	73164314	73167532
chr20	73180786	73183448
chr20	73182906	73184954
chr20	73193624	73194430
chr20	73197296	73199999
chr20	73220322	73222322
chr20	73222510	73224802
chr20	73227781	73229081
chr20	73256748	73258373
chr20	73347363	73356754
chr20	73364792	73369411
chr20	73371462	73372706
chr20	73521789	73522370
chr20	73541439	73543716
chr20	73572710	73574854
chr20	73618450	73619626
chr20	73640777	73643454
chr20	73647517	73652699
chr20	73671109	73673340
chr20	73682657	73684644
chr20	73741087	73742965
chr20	73765223	73767811
chr20	74045858	74047219
chr20	74312782	74315320
chr20	75197169	75198495
chr20	75347903	75350991
chr20	75889759	75891519
chr20	75897908	75900491
chr20	75950649	75953921
chr20	76021876	76024032
chr20	76266297	76268186
chr20	76407560	76409329
chr20	76424394	76426333
chr20	76619701	76621079
chr20	76682238	76685577
chr20	76719169	76720283
chr20	76731667	76734870
chr20	76775399	76778275
chr20	76787585	76789615
chr20	76802528	76804232
chr20	76936197	76938470
chr20	76958648	76960347
chr20	77003719	77004855
chr20	77005253	77010102
chr20	77050644	77058333
chr20	77064095	77066143
chr20	77073608	77077176
chr20	77081152	77082987
chr20	77166383	77168410
chr20	77168972	77170439
chr20	77218900	77220912
chr20	77311938	77313139
chr20	77343544	77347640
chr20	77431363	77435339
chr20	77596011	77597892
chr20	77616100	77617004
chr20	77680805	77682223
chr20	77739511	77741616
chr20	77764403	77765734
chr20	77767946	77774519
chr20	77775716	77777102
chr20	77777531	77779815
chr20	77836086	77837127
chr20	77886420	77889492
chr20	77893779	77896564
chr20	77896601	77898871
chr20	77912900	77915100
chr20	77923724	77925973
chr20	77938876	77945120
chr20	78018167	78019604
chr20	78033268	78035399
chr20	78067636	78069115
chr20	78289608	78291139
chr20	78408821	78410090
chr20	78502378	78504024
chr20	78511473	78513149
chr20	78545314	78546601
chr20	78560901	78563134
chr20	78619625	78620875
chr20	78621320	78623023
chr20	78664377	78665517
chr20	78692967	78694686
chr20	78955244	78956119
chr20	78956565	78957679
chr20	79083145	79084806
chr20	79125748	79127589
chr20	79142813	79145332
chr20	79152315	79156787
chr20	79186834	79189345
chr20	79226298	79228536
chr20	79246275	79248029
chr20	79377386	79380267
chr20	79452721	79455469
chr20	79505717	79507516
chr20	79532933	79534021
chr20	79578393	79579665
chr20	79580445	79585403
chr20	79586727	79589164
chr20	79591586	79595138
chr20	79606553	79609826
chr20	79611285	79613548
chr20	79616299	79622995
chr20	79631011	79633506
chr20	79650981	79653362
chr20	79672027	79673896
chr20	79682098	79684359
chr20	79686338	79689655
chr20	79689000	79692320
chr20	79704427	79706861
chr20	79710969	79714047
chr20	79716128	79721291
chr20	79746467	79748835
chr20	79757006	79757840
chr20	79758829	79760418
chr20	79868545	79869310
chr20	79875993	79877084
chr20	79914065	79916086
chr20	79918951	79921145
chr20	79921209	79923621
chr20	79968226	79969604
chr20	80002081	80004788
chr20	80022548	80026606
chr20	80152030	80153464
chr20	80174607	80178297
chr20	80178588	80180180
chr20	80190596	80192891
chr20	80194704	80195570
chr20	80196613	80198646
chr20	80199655	80202741
chr20	80202799	80206186
chr20	80218303	80226560
chr20	80228475	80230654
chr20	80306602	80308493
chr20	80358718	80360971
chr20	80634950	80636166
chr20	81608171	81610271
chr20	81777023	81778629
chr20	81937012	81939855
chr20	82026733	82029700
chr20	82049895	82051711
chr20	82054129	82057113
chr20	82069394	82078767
chr20	82079290	82087049
chr20	82175139	82176719
chr20	82177004	82178510
chr20	82178736	82185557
chr20	82192540	82196661
chr20	82204321	82208373
chr20	82211080	82213948
chr20	82247761	82254545
chr20	82275341	82276750
chr20	82318248	82319799
chr20	82488312	82490038
chr20	82625383	82627750
chr20	82630021	82631488
chr20	82640339	82641373
chr20	82645950	82648097
chr20	82652111	82653611
chr20	82726542	82730650
chr20	82746599	82748286
chr20	82766083	82767801
chr20	82773099	82774400
chr20	82777496	82778675
chr20	82779017	82779941
chr20	82788208	82790715
chr20	82833550	82835581
chr20	82860700	82863276
chr20	82864262	82874427
chr20	82962207	82963683
chr20	82985245	82987510
chr20	83043491	83046592
chr20	83067635	83069808
chr20	83087033	83093047
chr20	83095844	83098334
chr20	83112224	83114366
chr20	83121121	83125990
chr20	83127325	83130666
chr20	83132317	83138908
chr20	83138961	83143489
chr20	83144926	83148995
chr20	83153463	83157839
chr20	83171697	83175427
chr20	83201937	83204482
chr20	83231000	83235005
chr20	83275873	83277974
chr20	83282740	83284335
chr20	83287859	83291169
chr20	83299023	83300395
chr20	83319637	83322711
chr20	83322894	83324193
chr20	83324665	83327219
chr20	83368907	83369695
chr20	83378741	83380715
chr20	83438247	83440587
chr20	83441612	83444634
chr20	83444630	83446906
chr20	83448511	83449247
chr20	83489993	83491327
chr20	83582404	83584651
chr20	83626886	83628763
chr20	83685856	83688803
chr20	83693578	83694828
chr20	83697606	83702925
chr20	83715361	83718774
chr20	83719435	83722243
chr20	83723751	83725316
chr20	83725515	83728012
chr20	83730801	83733783
chr20	83732529	83735075
chr20	83770276	83771751
chr20	83773446	83780622
chr20	83815421	83817179
chr20	83821532	83823462
chr20	83836988	83839244
chr20	83943852	83946007
chr20	83962351	83965580
chr20	83967305	83969082
chr20	84049522	84051645
chr20	84086858	84088161
chr20	84424925	84425942
chr20	84593447	84595001
chr20	84647925	84649915
chr20	84667597	84671403
chr20	84675221	84677781
chr20	84682702	84686309
chr20	84692067	84694801
chr20	85358705	85361629
chr20	85434601	85436259
chr20	85445703	85450516
chr20	85457699	85463293
chr20	85464351	85469867
chr20	85482280	85487583
chr20	85487739	85494385
chr20	85494486	85506396
chr20	85509735	85519148
chr20	85543933	85545864
chr20	85560206	85561625
chr20	85581993	85584084
chr20	85589359	85592484
chr20	85600814	85602824
chr20	85616529	85619305
chr20	85619853	85621586
chr20	85622707	85625673
chr20	85653780	85655374
chr20	85900159	85902378
chr20	85929297	85933070
chr20	85958861	85960829
chr20	85994437	86000298
chr20	86003648	86005513
chr20	86011207	86014033
chr20	86019332	86020275
chr20	86027695	86029502
chr20	86054928	86063276
chr20	86064238	86067806
chr20	86068813	86070792
chr20	86080511	86084322
chr20	86088259	86092937
chr20	86094109	86096248
chr20	86103924	86106039
chr20	86121900	86124346
chr20	86355348	86357408
chr20	86360413	86362649
chr20	86404692	86406578
chr20	86460314	86461268
chr20	86579034	86580965
chr20	86601735	86603094
chr20	86603575	86607438
chr20	86610067	86612909
chr20	86615503	86617267
chr20	86622322	86624131
chr20	86629954	86639374
chr20	86639768	86642645
chr20	86641915	86647108
chr20	86647776	86652305
chr20	86668731	86671170
chr20	86692383	86695065
chr20	86697676	86698871
chr20	86716211	86718920
chr20	86751806	86754219
chr20	86754538	86757212
chr20	86766491	86770242
chr20	86804415	86807607
chr20	86816681	86821274
chr20	86842123	86844166
chr20	86845512	86847043
chr20	86855806	86857119
chr20	86857395	86865134
chr20	86940273	86943564
chr20	86961722	86962769
chr20	86964735	86968566
chr20	87008032	87016672
chr20	87093730	87095723
chr20	87098070	87098918
chr20	87142631	87145675
chr20	87244224	87251562
chr20	87251648	87252683
chr20	87256715	87257894
chr20	87370664	87373967
chr20	87408446	87413812
chr20	87434383	87436632
chr20	87439634	87441547
chr20	87454487	87457075
chr20	87458447	87463339
chr20	87464988	87475297
chr20	87487108	87488215
chr20	87488358	87491093
chr20	87507382	87511075
chr20	87512479	87514816
chr20	87524892	87528487
chr20	87529315	87531727
chr20	87531956	87533634
chr20	87535591	87537006
chr20	87537776	87539787
chr20	87542629	87544280
chr20	87556227	87558487
chr20	87570871	87572748
chr20	87591848	87593972
chr20	87594128	87596185
chr20	87595679	87597400
chr20	87606147	87608731
chr20	87620896	87622418
chr20	87626205	87629419
chr20	87687917	87690550
chr20	87783027	87785553
chr20	87810265	87812913
chr20	87823549	87826604
chr20	87832228	87833928
chr20	87841080	87845613
chr20	87951676	87953463
chr20	87953910	87957220
chr20	87961977	87963623
chr20	87965887	87976231
chr20	87983204	87987251
chr20	87992788	88000186
chr20	88001049	88002413
chr20	88003863	88005696
chr20	88078819	88081076
chr20	88102796	88105102
chr20	88154461	88155740
chr20	88184721	88187015
chr3	1929	2635
chr3	15205	16322
chr3	155706	157685
chr3	254848	255965
chr3	263443	265168
chr3	299975	301574
chr3	322499	323752
chr3	323930	325433
chr3	379051	380994
chr3	388094	390628
chr3	396313	398859
chr3	400955	406145
chr3	457604	459607
chr3	486191	487364
chr3	496322	498642
chr3	556086	560509
chr3	562824	567600
chr3	585707	586625
chr3	587451	590474
chr3	629284	634554
chr3	684103	684959
chr3	735668	737547
chr3	798193	799536
chr3	803808	807611
chr3	891204	892416
chr3	1153623	1154834
chr3	1166807	1167747
chr3	1186992	1188384
chr3	1200249	1203977
chr3	1202666	1205974
chr3	1215529	1218646
chr3	1257645	1260671
chr3	1260431	1265100
chr3	1268834	1273658
chr3	1274112	1275085
chr3	1276128	1282427
chr3	1287787	1288724
chr3	1320769	1323108
chr3	1357118	1359072
chr3	1360064	1361930
chr3	1366520	1369976
chr3	1380949	1382542
chr3	1386668	1388176
chr3	1414039	1416259
chr3	1428833	1432524
chr3	1435889	1437247
chr3	1534931	1536738
chr3	1568101	1570905
chr3	1623001	1623968
chr3	1624166	1625242
chr3	1715205	1717100
chr3	1727179	1728656
chr3	1747812	1749459
chr3	1756604	1758295
chr3	1764746	1766629
chr3	1766389	1769106
chr3	1780159	1783221
chr3	1786791	1791299
chr3	1824563	1830018
chr3	1887214	1889386
chr3	1904255	1906497
chr3	2161794	2162955
chr3	2241372	2244869
chr3	2260050	2268418
chr3	2276776	2278250
chr3	2361747	2363752
chr3	2373339	2376256
chr3	2409756	2412508
chr3	2413892	2415770
chr3	2454169	2455537
chr3	2460883	2464351
chr3	2470079	2471649
chr3	2534759	2539202
chr3	2555518	2557145
chr3	2558668	2561947
chr3	2577011	2582661
chr3	2607410	2609671
chr3	2710745	2712947
chr3	2713290	2715153
chr3	2753382	2754220
chr3	2756008	2757222
chr3	2775387	2778498
chr3	2796104	2798394
chr3	2799369	2801778
chr3	2806002	2809111
chr3	2809793	2812029
chr3	2811947	2814588
chr3	2814699	2817426
chr3	2822946	2826634
chr3	2827048	2828124
chr3	2830923	2833527
chr3	2859172	2866027
chr3	2911947	2913959
chr3	2922726	2924780
chr3	2936002	2938050
chr3	3004651	3007846
chr3	3008204	3009320
chr3	3021298	3023795
chr3	3025489	3027444
chr3	3029035	3032395
chr3	3068543	3071007
chr3	3079391	3080952
chr3	3111340	3113178
chr3	3214999	3219996
chr3	3228640	3229886
chr3	3239819	3248324
chr3	3248430	3251443
chr3	3253782	3256186
chr3	3263542	3267025
chr3	3270256	3271783
chr3	3271782	3274365
chr3	3277170	3280792
chr3	3287230	3292190
chr3	3293344	3297975
chr3	3299638	3300695
chr3	3325970	3327069
chr3	3328485	3329296
chr3	3344490	3347046
chr3	3360563	3361789
chr3	3382373	3384377
chr3	3481320	3483964
chr3	3511312	3516672
chr3	3569079	3574731
chr3	3602719	3604023
chr3	3606856	3614282
chr3	3632263	3633660
chr3	3633976	3635227
chr3	3796298	3798773
chr3	3801875	3804671
chr3	3814386	3817565
chr3	3843496	3845272
chr3	3879324	3880327
chr3	3928595	3930433
chr3	3934935	3942695
chr3	3957085	3958479
chr3	3959090	3961248
chr3	4018794	4021150
chr3	4038021	4038762
chr3	4125647	4126645
chr3	4126962	4127701
chr3	4135753	4141035
chr3	4144989	4149329
chr3	4150920	4152200
chr3	4196506	4205196
chr3	4403791	4407458
chr3	4430612	4434137
chr3	4444390	4448005
chr3	4622243	4626934
chr3	4627185	4628191
chr3	4627712	4632214
chr3	4639439	4640704
chr3	4654698	4660185
chr3	4715582	4716749
chr3	4720033	4721803
chr3	4742912	4744971
chr3	4745781	4747022
chr3	4791804	4792954
chr3	4793120	4794129
chr3	4867126	4868970
chr3	4884050	4885386
chr3	4906730	4912756
chr3	4956507	4959092
chr3	4959710	4963661
chr3	5078672	5080101
chr3	5127981	5129206
chr3	5138766	5144158
chr3	5148396	5151485
chr3	5151854	5153007
chr3	5180130	5182166
chr3	5221813	5223557
chr3	5225639	5227881
chr3	5269826	5271414
chr3	5396243	5398829
chr3	5398381	5401321
chr3	5413034	5415396
chr3	5478296	5479897
chr3	5552939	5553930
chr3	5554055	5554846
chr3	5580693	5581563
chr3	6053477	6056114
chr3	7174602	7176831
chr3	7239051	7242239
chr3	7244278	7246722
chr3	7265588	7268840
chr3	7326540	7329584
chr3	7460771	7463217
chr3	7544458	7547916
chr3	7559571	7561131
chr3	7598347	7599684
chr3	7602357	7606639
chr3	7628610	7634788
chr3	7644379	7645428
chr3	7716367	7717093
chr3	7721832	7723861
chr3	7724348	7729112
chr3	7729596	7736420
chr3	7808297	7818312
chr3	7821499	7833691
chr3	7843714	7844405
chr3	7844565	7846623
chr3	7848772	7854563
chr3	7869348	7871359
chr3	7898516	7901030
chr3	8135858	8141707
chr3	8142044	8144374
chr3	8483450	8485370
chr3	8788137	8789511
chr3	9277543	9279450
chr3	9347411	9350071
chr3	9356713	9360074
chr3	9392641	9395400
chr3	9406261	9407587
chr3	9529522	9532787
chr3	9612128	9614311
chr3	9622176	9623521
chr3	9634841	9636849
chr3	9673309	9675655
chr3	9684502	9686777
chr3	9715126	9717827
chr3	9865076	9866105
chr3	9958501	9960042
chr3	10005697	10006729
chr3	10086709	10088341
chr3	10092135	10094652
chr3	10104455	10105224
chr3	10105379	10110637
chr3	10111191	10111979
chr3	10117186	10118061
chr3	10128497	10130375
chr3	10171450	10175836
chr3	10271765	10275044
chr3	10425884	10426916
chr3	10427146	10428038
chr3	10495642	10497772
chr3	10498835	10504805
chr3	10505755	10508800
chr3	10510296	10514126
chr3	10530372	10532466
chr3	10560709	10563220
chr3	10616602	10618326
chr3	11334260	11335312
chr3	11521660	11523858
chr3	11526378	11527392
chr3	11551338	11552651
chr3	11597936	11599567
chr3	11663297	11664551
chr3	11682249	11685299
chr3	11685613	11687137
chr3	11776262	11778737
chr3	11951983	11954314
chr3	12022045	12023610
chr3	12038278	12047785
chr3	12188993	12191080
chr3	12213238	12215537
chr3	12366085	12368160
chr3	12629615	12631367
chr3	12631349	12632897
chr3	12639808	12642076
chr3	12652900	12654660
chr3	12659097	12660536
chr3	12741691	12745251
chr3	12748139	12757785
chr3	12760196	12761846
chr3	12763461	12770244
chr3	12775109	12777971
chr3	12852279	12856471
chr3	12858855	12863070
chr3	12891050	12894838
chr3	12904096	12907880
chr3	12915393	12921276
chr3	12971442	12974265
chr3	13015247	13020180
chr3	13024090	13028679
chr3	13043901	13045941
chr3	13062976	13065630
chr3	13073796	13076634
chr3	13151439	13155772
chr3	13173594	13175331
chr3	13233213	13237291
chr3	13251696	13253972
chr3	13255222	13257413
chr3	13266828	13271676
chr3	13287138	13291782
chr3	13305394	13306217
chr3	13306338	13316342
chr3	13316475	13320532
chr3	13323317	13328194
chr3	13330243	13332647
chr3	13340087	13342382
chr3	13347093	13348783
chr3	13354178	13356515
chr3	13356629	13358682
chr3	13755209	13757893
chr3	13799124	13800307
chr3	13845098	13847328
chr3	13907429	13909957
chr3	14098032	14101144
chr3	14115902	14117729
chr3	14215132	14217668
chr3	14231750	14232771
chr3	14610064	14613076
chr3	14625712	14627161
chr3	14638266	14639135
chr3	14639184	14640618
chr3	14775856	14779550
chr3	14845167	14853222
chr3	14875273	14880515
chr3	14880930	14885788
chr3	17355535	17359114
chr3	17358848	17365176
chr3	17459487	17461426
chr3	17465515	17466356
chr3	17473867	17476053
chr3	17481215	17482946
chr3	17564853	17565746
chr3	17585972	17588576
chr3	17630624	17633909
chr3	17634071	17639518
chr3	17641455	17644255
chr3	17651789	17653841
chr3	17662942	17664663
chr3	17774063	17776225
chr3	17780349	17782340
chr3	17782975	17786681
chr3	18267991	18268954
chr3	18283813	18287264
chr3	18329745	18331476
chr3	18402521	18404961
chr3	18408703	18412759
chr3	18558442	18561065
chr3	18646316	18648090
chr3	19819242	19824262
chr3	20093368	20094541
chr3	20314040	20316056
chr3	20486729	20491257
chr3	20494253	20496034
chr3	20588404	20589890
chr3	20724099	20726176
chr3	20726155	20730937
chr3	20740864	20742346
chr3	20749125	20750750
chr3	20750117	20751519
chr3	20753329	20754719
chr3	20779194	20782565
chr3	20801560	20802224
chr3	20802436	20803230
chr3	20879797	20880834
chr3	20933213	20936717
chr3	20998465	21000544
chr3	21001907	21003352
chr3	21004158	21004870
chr3	21004924	21006750
chr3	21030658	21032908
chr3	21063305	21065879
chr3	21185955	21187170
chr3	23452805	23453907
chr3	25520102	25520562
chr3	29109949	29113837
chr3	29133505	29138415
chr3	29144856	29147314
chr3	29147629	29148748
chr3	29321573	29322493
chr3	29391954	29394454
chr3	29417918	29423800
chr3	29433266	29435928
chr3	29436948	29438685
chr3	29442917	29445151
chr3	29458459	29462689
chr3	29464771	29466318
chr3	29468261	29473144
chr3	29473180	29475526
chr3	29475652	29477856
chr3	29477886	29478777
chr3	29482173	29484274
chr3	29490912	29494242
chr3	30234411	30236759
chr3	30264384	30266210
chr3	30315387	30317209
chr3	30364253	30368850
chr3	30478378	30485376
chr3	30497308	30499035
chr3	30584209	30593654
chr3	30610720	30611615
chr3	30611603	30615697
chr3	30677771	30683488
chr3	30685510	30686690
chr3	30700994	30705663
chr3	30728067	30729863
chr3	30733861	30736459
chr3	30737619	30740968
chr3	30775697	30778262
chr3	30815744	30817035
chr3	30883065	30885859
chr3	31123819	31128344
chr3	31142238	31147401
chr3	31157261	31160181
chr3	31497694	31499326
chr3	31695015	31698071
chr3	31764998	31768316
chr3	31785078	31787028
chr3	31843765	31848955
chr3	31851101	31853692
chr3	31858218	31859278
chr3	31875120	31876614
chr3	31904291	31905626
chr3	32008556	32011340
chr3	32038878	32041104
chr3	32205677	32207654
chr3	32294240	32296305
chr3	32341082	32342313
chr3	32510899	32512873
chr3	32690829	32692723
chr3	32754362	32755187
chr3	32820351	32821527
chr3	32891245	32894044
chr3	33212548	33215326
chr3	33215239	33217982
chr3	33223595	33225109
chr3	33225744	33227307
chr3	33228918	33230427
chr3	33237087	33239681
chr3	33244656	33247280
chr3	33291888	33296213
chr3	33316260	33319201
chr3	33320566	33323448
chr3	33323744	33326036
chr3	33327699	33330247
chr3	33335579	33338780
chr3	38492269	38493350
chr3	38659146	38660043
chr3	38702291	38703520
chr3	38705284	38707646
chr3	38740182	38742986
chr3	38744739	38746373
chr3	38794638	38796660
chr3	38802738	38817924
chr3	38822011	38830606
chr3	38838595	38839527
chr3	38852769	38854416
chr3	38884972	38886425
chr3	38907497	38909457
chr3	38925459	38928147
chr3	38940292	38945365
chr3	38952021	38958508
chr3	38964139	38964915
chr3	38964942	38968360
chr3	38968478	38970971
chr3	38971483	38972810
chr3	38974239	38976058
chr3	38978271	38979634
chr3	39007610	39008493
chr3	39020058	39022427
chr3	39021945	39023943
chr3	39024040	39025549
chr3	39039324	39041064
chr3	39042944	39044232
chr3	39053933	39055675
chr3	39059936	39061796
chr3	39069218	39075719
chr3	39078579	39080236
chr3	39091191	39092390
chr3	39375485	39376940
chr3	39380214	39383676
chr3	39425976	39427607
chr3	39453450	39458108
chr3	39460912	39462450
chr3	39479177	39482504
chr3	39486083	39489135
chr3	39491684	39498763
chr3	39820497	39822785
chr3	39870239	39873348
chr3	40176611	40178518
chr3	40178929	40181402
chr3	40189150	40192377
chr3	40194302	40196313
chr3	40261377	40262311
chr3	40262878	40264248
chr3	40306428	40309456
chr3	40405959	40407272
chr3	40413046	40414464
chr3	40546087	40549117
chr3	40570343	40581820
chr3	40649509	40650710
chr3	40657313	40661745
chr3	40800179	40801869
chr3	42633599	42635616
chr3	42678205	42679300
chr3	42679496	42682560
chr3	42709897	42713286
chr3	42713499	42715456
chr3	42722775	42725537
chr3	42725850	42727529
chr3	42730413	42733896
chr3	42736388	42747903
chr3	42771946	42775789
chr3	42792754	42793876
chr3	42986919	42989151
chr3	42992806	42995314
chr3	43038541	43040906
chr3	43145968	43147567
chr3	43161800	43164258
chr3	43185829	43188275
chr3	43266999	43268469
chr3	43268643	43275565
chr3	43333414	43338154
chr3	43338761	43342558
chr3	43382778	43385837
chr3	43413934	43415400
chr3	43425563	43429717
chr3	43430356	43433541
chr3	43453568	43459127
chr3	43494373	43496279
chr3	43505716	43506757
chr3	43570517	43577267
chr3	43577579	43584073
chr3	43604011	43606899
chr3	43805333	43808019
chr3	43827754	43830141
chr3	44145297	44146244
chr3	44185957	44188141
chr3	44191545	44192886
chr3	44219125	44221456
chr3	44243436	44245479
chr3	44290664	44294656
chr3	44449109	44450865
chr3	44465019	44466959
chr3	44552242	44553753
chr3	44605992	44608250
chr3	44682469	44684060
chr3	44705925	44710494
chr3	44814166	44816513
chr3	44826988	44829322
chr3	44950118	44952338
chr3	44982603	44985136
chr3	45141875	45144171
chr3	45271873	45273624
chr3	45301633	45303022
chr3	45430077	45434502
chr3	45452532	45455210
chr3	45456935	45469528
chr3	45473312	45475626
chr3	45475646	45476625
chr3	45479379	45482999
chr3	45563330	45565272
chr3	45566587	45569016
chr3	45575528	45577951
chr3	45580751	45583203
chr3	45583826	45584550
chr3	45588814	45591928
chr3	45592777	45596331
chr3	45598360	45604865
chr3	45654795	45655890
chr3	45681339	45682393
chr3	46072807	46076248
chr3	46117999	46122092
chr3	46202273	46203467
chr3	46237592	46239264
chr3	46265560	46271077
chr3	46290343	46293556
chr3	46294820	46300486
chr3	46317207	46318935
chr3	46320825	46334783
chr3	46340814	46342779
chr3	46343187	46348854
chr3	46372600	46379248
chr3	46414325	46417879
chr3	46534979	46537430
chr3	46584182	46587722
chr3	46617412	46620733
chr3	46644102	46646540
chr3	46671837	46673887
chr3	46680720	46682013
chr3	46707535	46710515
chr3	46713239	46715342
chr3	46753679	46755243
chr3	46760467	46763152
chr3	46783757	46785227
chr3	46815793	46818408
chr3	46828915	46832535
chr3	46871004	46875275
chr3	46875665	46880865
chr3	46885084	46889980
chr3	46889675	46899390
chr3	46921400	46931236
chr3	46933624	46939110
chr3	46942895	46945437
chr3	46957952	46960427
chr3	46963797	46965731
chr3	46968711	46973553
chr3	46978530	46979533
chr3	47017257	47019310
chr3	47048893	47059823
chr3	47059191	47071065
chr3	47092515	47103298
chr3	47099923	47107053
chr3	47183809	47185204
chr3	47186588	47188389
chr3	47188483	47191366
chr3	47235810	47244618
chr3	47253247	47256216
chr3	47263824	47266050
chr3	47266421	47271205
chr3	47271923	47282381
chr3	47283960	47285265
